dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_beta,spline_surface,knn__k3,0.4,0.010628184078673,0.0318545738002189,,9.512645376342808,synthetic_beta__0.4_236,it70_all_five_datasets_raw.csv
synthetic_beta,puy,knn__k3,0.4,0.0106502474468602,0.0431977654441072,,9.503639071089648,synthetic_beta__0.4_237,it70_all_five_datasets_raw.csv
synthetic_beta,bgsrp,knn__k3,0.4,0.00823959790252,0.0328937720852402,,10.618175868706867,synthetic_beta__0.4_238,it70_all_five_datasets_raw.csv
synthetic_beta,sobolev,knn__k3,0.4,0.0097053577977998,0.0271880775620061,,9.907120545974626,synthetic_beta__0.4_239,it70_all_five_datasets_raw.csv
mne_sample_proxy,directed_tv,knn__k3,0.1,1.1527554105010432e-07,3.90733664424657e-07,,14.153985605570742,mne_sample_proxy__0.1_240,it70_all_five_datasets_raw.csv
mne_sample_proxy,tv,knn__k3,0.1,1.4963292106388876e-07,4.44488411071461e-07,,13.021085759772737,mne_sample_proxy__0.1_241,it70_all_five_datasets_raw.csv
mne_sample_proxy,trss,knn__k3,0.1,1.3616907894039805e-07,4.634780003272731e-07,,13.430572301378268,mne_sample_proxy__0.1_242,it70_all_five_datasets_raw.csv
mne_sample_proxy,heat_diffusion_temporal,knn__k3,0.1,1.4428644785355696e-07,6.301477738178831e-07,,13.179101882841843,mne_sample_proxy__0.1_243,it70_all_five_datasets_raw.csv
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.1,1.632354664634749e-07,6.620759170482266e-07,,12.64321205549309,mne_sample_proxy__0.1_244,it70_all_five_datasets_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,0.1,1.5344237908920978e-07,6.312887815274395e-07,,12.911904065959764,mne_sample_proxy__0.1_245,it70_all_five_datasets_raw.csv
mne_sample_proxy,wavelet_temporal,knn__k3,0.1,1.53714048364863e-07,5.23917158737117e-07,,12.904221693897298,mne_sample_proxy__0.1_246,it70_all_five_datasets_raw.csv
mne_sample_proxy,linear,knn__k3,0.1,2.1160403783763906e-07,6.768103549514539e-07,,11.516117796765936,mne_sample_proxy__0.1_247,it70_all_five_datasets_raw.csv
mne_sample_proxy,nearest,knn__k3,0.1,2.131278731463632e-07,6.938311756211336e-07,,11.484954793119805,mne_sample_proxy__0.1_248,it70_all_five_datasets_raw.csv
mne_sample_proxy,mean,knn__k3,0.1,1.7469478701102775e-07,5.45865858393943e-07,,12.348557846263152,mne_sample_proxy__0.1_249,it70_all_five_datasets_raw.csv
mne_sample_proxy,idw,knn__k3,0.1,1.8007629088361593e-07,4.520162547531599e-07,,12.216791935214836,mne_sample_proxy__0.1_250,it70_all_five_datasets_raw.csv
mne_sample_proxy,gsmooth,knn__k3,0.1,2.2000632507311642e-07,8.728515820602948e-07,,11.3470056361549,mne_sample_proxy__0.1_251,it70_all_five_datasets_raw.csv
mne_sample_proxy,tikhonov,knn__k3,0.1,2.264313723035877e-07,8.260082093530849e-07,,11.22199131745696,mne_sample_proxy__0.1_252,it70_all_five_datasets_raw.csv
mne_sample_proxy,spherical_spline,knn__k3,0.1,2.1946105099817402e-07,5.799069211670731e-07,,11.35778275664052,mne_sample_proxy__0.1_253,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_tps,knn__k3,0.1,2.1489399106927807e-07,8.618324721831779e-07,,11.449114585671383,mne_sample_proxy__0.1_254,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_mq,knn__k3,0.1,2.28102142315495e-07,6.897867633933754e-07,,11.1900636623809,mne_sample_proxy__0.1_255,it70_all_five_datasets_raw.csv
mne_sample_proxy,spline_surface,knn__k3,0.1,1.856796150373463e-07,4.793953310092623e-07,,12.083715032172504,mne_sample_proxy__0.1_256,it70_all_five_datasets_raw.csv
mne_sample_proxy,puy,knn__k3,0.1,2.0611565567671774e-07,6.459987759120473e-07,,11.630247501180245,mne_sample_proxy__0.1_257,it70_all_five_datasets_raw.csv
mne_sample_proxy,bgsrp,knn__k3,0.1,2.0174643035336003e-07,6.366296394982535e-07,,11.723298711420249,mne_sample_proxy__0.1_258,it70_all_five_datasets_raw.csv
mne_sample_proxy,sobolev,knn__k3,0.1,1.7846903546060434e-07,7.198543001970817e-07,,12.25572853733124,mne_sample_proxy__0.1_259,it70_all_five_datasets_raw.csv
mne_sample_proxy,directed_tv,knn__k3,0.2,1.576248105795381e-07,6.368305089468869e-07,,12.79511152452264,mne_sample_proxy__0.2_260,it70_all_five_datasets_raw.csv
mne_sample_proxy,tv,knn__k3,0.2,1.338855873353438e-07,4.777050057288194e-07,,13.504019018753064,mne_sample_proxy__0.2_261,it70_all_five_datasets_raw.csv
mne_sample_proxy,trss,knn__k3,0.2,1.683576514657907e-07,4.412487586707147e-07,,12.509028713350505,mne_sample_proxy__0.2_262,it70_all_five_datasets_raw.csv
mne_sample_proxy,heat_diffusion_temporal,knn__k3,0.2,1.469275782617683e-07,6.224624369180997e-07,,13.100324096905634,mne_sample_proxy__0.2_263,it70_all_five_datasets_raw.csv
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.2,1.734801051240696e-07,4.3697020840446674e-07,,12.378860535630125,mne_sample_proxy__0.2_264,it70_all_five_datasets_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,0.2,1.6619802137534257e-07,7.278036591081771e-07,,12.565098810713422,mne_sample_proxy__0.2_265,it70_all_five_datasets_raw.csv
mne_sample_proxy,wavelet_temporal,knn__k3,0.2,1.5550259008957777e-07,4.509921166673441e-07,,12.85398102983902,mne_sample_proxy__0.2_266,it70_all_five_datasets_raw.csv
mne_sample_proxy,linear,knn__k3,0.2,2.053354108253104e-07,5.24763495706749e-07,,11.646718788619983,mne_sample_proxy__0.2_267,it70_all_five_datasets_raw.csv
mne_sample_proxy,nearest,knn__k3,0.2,2.447289967454255e-07,6.895861684405275e-07,,10.884503005928645,mne_sample_proxy__0.2_268,it70_all_five_datasets_raw.csv
mne_sample_proxy,mean,knn__k3,0.2,2.551066933044397e-07,1.133842847895889e-06,,10.704138769874024,mne_sample_proxy__0.2_269,it70_all_five_datasets_raw.csv
mne_sample_proxy,idw,knn__k3,0.2,2.2825993785729247e-07,6.282821121106028e-07,,11.1870603569491,mne_sample_proxy__0.2_270,it70_all_five_datasets_raw.csv
mne_sample_proxy,gsmooth,knn__k3,0.2,2.329712023717863e-07,9.295465256571484e-07,,11.09833489307034,mne_sample_proxy__0.2_271,it70_all_five_datasets_raw.csv
mne_sample_proxy,tikhonov,knn__k3,0.2,2.304493158340921e-07,1.0041601051147214e-06,,11.145603072817796,mne_sample_proxy__0.2_272,it70_all_five_datasets_raw.csv
mne_sample_proxy,spherical_spline,knn__k3,0.2,2.0094467901174507e-07,8.184998347961256e-07,,11.740592196922726,mne_sample_proxy__0.2_273,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_tps,knn__k3,0.2,2.1947755019682754e-07,6.67548811045281e-07,,11.357456264010109,mne_sample_proxy__0.2_274,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_mq,knn__k3,0.2,2.226744233999643e-07,6.56811944403673e-07,,11.294653939623531,mne_sample_proxy__0.2_275,it70_all_five_datasets_raw.csv
mne_sample_proxy,spline_surface,knn__k3,0.2,2.105089183972003e-07,8.427571302939227e-07,,11.538652305094764,mne_sample_proxy__0.2_276,it70_all_five_datasets_raw.csv
mne_sample_proxy,puy,knn__k3,0.2,2.152997016149128e-07,6.983127440753353e-07,,11.440923024232552,mne_sample_proxy__0.2_277,it70_all_five_datasets_raw.csv
mne_sample_proxy,bgsrp,knn__k3,0.2,2.36177674519183e-07,1.0503227360459094e-06,,11.038968883232153,mne_sample_proxy__0.2_278,it70_all_five_datasets_raw.csv
mne_sample_proxy,sobolev,knn__k3,0.2,2.2251127091262877e-07,9.969177392125009e-07,,11.297837160869882,mne_sample_proxy__0.2_279,it70_all_five_datasets_raw.csv
mne_sample_proxy,directed_tv,knn__k3,0.3,1.6777967856331858e-07,5.460813263828751e-07,,12.523963721559008,mne_sample_proxy__0.3_280,it70_all_five_datasets_raw.csv
mne_sample_proxy,tv,knn__k3,0.3,1.6075405604570468e-07,6.845002208102527e-07,,12.709737905696263,mne_sample_proxy__0.3_281,it70_all_five_datasets_raw.csv
mne_sample_proxy,trss,knn__k3,0.3,1.521740239628711e-07,6.565337698958364e-07,,12.947952052155912,mne_sample_proxy__0.3_282,it70_all_five_datasets_raw.csv
mne_sample_proxy,heat_diffusion_temporal,knn__k3,0.3,2.0158778060240466e-07,6.47306320308346e-07,,11.726715268358618,mne_sample_proxy__0.3_283,it70_all_five_datasets_raw.csv
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.3,1.956969873532675e-07,6.309391231366592e-07,,11.855515903088856,mne_sample_proxy__0.3_284,it70_all_five_datasets_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,0.3,1.7456572768458173e-07,6.64135224008818e-07,,12.351767470793272,mne_sample_proxy__0.3_285,it70_all_five_datasets_raw.csv
mne_sample_proxy,wavelet_temporal,knn__k3,0.3,1.69560972304108e-07,6.482708205698339e-07,,12.478098319385534,mne_sample_proxy__0.3_286,it70_all_five_datasets_raw.csv
mne_sample_proxy,linear,knn__k3,0.3,2.4112045225515123e-07,7.289823028757733e-07,,10.94901680869362,mne_sample_proxy__0.3_287,it70_all_five_datasets_raw.csv
mne_sample_proxy,nearest,knn__k3,0.3,2.3718250680545967e-07,1.0574362812497958e-06,,11.020530755594253,mne_sample_proxy__0.3_288,it70_all_five_datasets_raw.csv
mne_sample_proxy,mean,knn__k3,0.3,2.466641909652049e-07,6.918488363313447e-07,,10.850296242954256,mne_sample_proxy__0.3_289,it70_all_five_datasets_raw.csv
mne_sample_proxy,idw,knn__k3,0.3,2.647273855776483e-07,8.016136848826597e-07,,10.54336859851167,mne_sample_proxy__0.3_290,it70_all_five_datasets_raw.csv
mne_sample_proxy,gsmooth,knn__k3,0.3,2.2303416026509467e-07,8.513206719389105e-07,,11.287643450038926,mne_sample_proxy__0.3_291,it70_all_five_datasets_raw.csv
mne_sample_proxy,tikhonov,knn__k3,0.3,2.5580257533074204e-07,7.260925006688089e-07,,10.692308179623833,mne_sample_proxy__0.3_292,it70_all_five_datasets_raw.csv
mne_sample_proxy,spherical_spline,knn__k3,0.3,2.833758888020872e-07,1.2517316415437006e-06,,10.247728352097734,mne_sample_proxy__0.3_293,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_tps,knn__k3,0.3,2.2967681020807282e-07,8.066701714570176e-07,,11.160185824216356,mne_sample_proxy__0.3_294,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_mq,knn__k3,0.3,3.1158279609381453e-07,9.420783491054208e-07,,9.835622602580589,mne_sample_proxy__0.3_295,it70_all_five_datasets_raw.csv
mne_sample_proxy,spline_surface,knn__k3,0.3,3.014957265002869e-07,1.1564057005107782e-06,,9.97854569842176,mne_sample_proxy__0.3_296,it70_all_five_datasets_raw.csv
mne_sample_proxy,puy,knn__k3,0.3,2.286735846742994e-07,8.356353666131436e-07,,11.179197305977258,mne_sample_proxy__0.3_297,it70_all_five_datasets_raw.csv
mne_sample_proxy,bgsrp,knn__k3,0.3,2.682644518986113e-07,9.771104408860711e-07,,10.485726029660327,mne_sample_proxy__0.3_298,it70_all_five_datasets_raw.csv
mne_sample_proxy,sobolev,knn__k3,0.3,2.2691066155469517e-07,6.088306604313834e-07,,11.212808283953605,mne_sample_proxy__0.3_299,it70_all_five_datasets_raw.csv
mne_sample_proxy,directed_tv,knn__k3,0.4,1.8223213371305186e-07,5.780196637969062e-07,,12.165107699923922,mne_sample_proxy__0.4_300,it70_all_five_datasets_raw.csv
mne_sample_proxy,tv,knn__k3,0.4,2.148164618903324e-07,6.746923009196922e-07,,11.450681710449896,mne_sample_proxy__0.4_301,it70_all_five_datasets_raw.csv
mne_sample_proxy,trss,knn__k3,0.4,1.782390224267277e-07,6.962099192977169e-07,,12.26132938670073,mne_sample_proxy__0.4_302,it70_all_five_datasets_raw.csv
mne_sample_proxy,heat_diffusion_temporal,knn__k3,0.4,2.031544392749931e-07,5.495560548099342e-07,,11.69309413469954,mne_sample_proxy__0.4_303,it70_all_five_datasets_raw.csv
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.4,2.0435660010783498e-07,6.65190747648092e-07,,11.667470616347602,mne_sample_proxy__0.4_304,it70_all_five_datasets_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,0.4,1.8701885142414365e-07,5.858735895501143e-07,,12.052503448143534,mne_sample_proxy__0.4_305,it70_all_five_datasets_raw.csv
mne_sample_proxy,wavelet_temporal,knn__k3,0.4,2.2428249603802918e-07,9.397009465903124e-07,,11.263403496671708,mne_sample_proxy__0.4_306,it70_all_five_datasets_raw.csv
mne_sample_proxy,linear,knn__k3,0.4,3.408514424278818e-07,1.3782131550059423e-06,,9.44570594376872,mne_sample_proxy__0.4_307,it70_all_five_datasets_raw.csv
mne_sample_proxy,nearest,knn__k3,0.4,3.321950010946201e-07,1.2558804646282869e-06,,9.55742637713484,mne_sample_proxy__0.4_308,it70_all_five_datasets_raw.csv
mne_sample_proxy,mean,knn__k3,0.4,3.126022851141326e-07,9.015410141882076e-07,,9.82143582168797,mne_sample_proxy__0.4_309,it70_all_five_datasets_raw.csv
mne_sample_proxy,idw,knn__k3,0.4,2.6150675570535737e-07,7.223521614017332e-07,,10.596528176509493,mne_sample_proxy__0.4_310,it70_all_five_datasets_raw.csv
mne_sample_proxy,gsmooth,knn__k3,0.4,2.567757755309832e-07,8.862175043444758e-07,,10.67581680875678,mne_sample_proxy__0.4_311,it70_all_five_datasets_raw.csv
mne_sample_proxy,tikhonov,knn__k3,0.4,2.8888436869821735e-07,1.2725735116201828e-06,,10.16411687356693,mne_sample_proxy__0.4_312,it70_all_five_datasets_raw.csv
mne_sample_proxy,spherical_spline,knn__k3,0.4,2.704395492732537e-07,9.53527417131162e-07,,10.450655270294236,mne_sample_proxy__0.4_313,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_tps,knn__k3,0.4,3.329363500112896e-07,1.0408888809085546e-06,,9.547745165260665,mne_sample_proxy__0.4_314,it70_all_five_datasets_raw.csv
mne_sample_proxy,rbfi_mq,knn__k3,0.4,3.486523141533417e-07,1.3515447299053876e-06,,9.347431784401689,mne_sample_proxy__0.4_315,it70_all_five_datasets_raw.csv
mne_sample_proxy,spline_surface,knn__k3,0.4,3.377487908119388e-07,1.0122936997716093e-06,,9.485419277136856,mne_sample_proxy__0.4_316,it70_all_five_datasets_raw.csv
mne_sample_proxy,puy,knn__k3,0.4,3.384499337232141e-07,1.3727644286667828e-06,,9.476412971883644,mne_sample_proxy__0.4_317,it70_all_five_datasets_raw.csv
mne_sample_proxy,bgsrp,knn__k3,0.4,2.618428705932045e-07,1.0453179644608225e-06,,10.590949769507947,mne_sample_proxy__0.4_318,it70_all_five_datasets_raw.csv
mne_sample_proxy,sobolev,knn__k3,0.4,3.084226652774908e-07,8.639989910877883e-07,,9.87989444677098,mne_sample_proxy__0.4_319,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,directed_tv,knn__k3,0.1,3.5063318194629897e-07,1.1884931252780348e-06,,13.58242401765784,bci_competition_iv_2a_proxy__0.1_320,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,tv,knn__k3,0.1,4.551378961973062e-07,1.3519987370477831e-06,,12.449524171539805,bci_competition_iv_2a_proxy__0.1_321,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,trss,knn__k3,0.1,4.141849779808544e-07,1.409759299643838e-06,,12.859010713251504,bci_competition_iv_2a_proxy__0.1_322,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,knn__k3,0.1,4.3887554863552413e-07,1.916718126129681e-06,,12.607540294648702,bci_competition_iv_2a_proxy__0.1_323,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,knn__k3,0.1,4.965127076497445e-07,2.013833839944692e-06,,12.071650467170684,bci_competition_iv_2a_proxy__0.1_324,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,knn__k3,0.1,4.667251104210816e-07,1.9201887250111308e-06,,12.340342477700174,bci_competition_iv_2a_proxy__0.1_325,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,knn__k3,0.1,4.675514458404742e-07,1.5935968616656805e-06,,12.332660105635858,bci_competition_iv_2a_proxy__0.1_326,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,linear,knn__k3,0.1,6.436352102433206e-07,2.0586515245908497e-06,,10.94455620821854,bci_competition_iv_2a_proxy__0.1_327,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,nearest,knn__k3,0.1,6.482702544009345e-07,2.110423691143971e-06,,10.91339320456698,bci_competition_iv_2a_proxy__0.1_328,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,mean,knn__k3,0.1,5.313684800879292e-07,1.6603581392979537e-06,,11.776996257876178,bci_competition_iv_2a_proxy__0.1_329,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,idw,knn__k3,0.1,5.47737380284041e-07,1.3748961510114374e-06,,11.645230346800378,bci_competition_iv_2a_proxy__0.1_330,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,gsmooth,knn__k3,0.1,6.691924158930574e-07,2.654949391663561e-06,,10.7754440475785,bci_competition_iv_2a_proxy__0.1_331,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,tikhonov,knn__k3,0.1,6.887354580167654e-07,2.5124660801492263e-06,,10.650429728859844,bci_competition_iv_2a_proxy__0.1_332,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,knn__k3,0.1,6.6753385777927e-07,1.7639007125814604e-06,,10.78622116806594,bci_competition_iv_2a_proxy__0.1_333,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,knn__k3,0.1,6.536422486797109e-07,2.621432606374736e-06,,10.877552997112366,bci_competition_iv_2a_proxy__0.1_334,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,knn__k3,0.1,6.938174329113431e-07,2.0981218176016464e-06,,10.618502073778586,bci_competition_iv_2a_proxy__0.1_335,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,spline_surface,knn__k3,0.1,5.647809903994345e-07,1.458174984829748e-06,,11.51215344373112,bci_competition_iv_2a_proxy__0.1_336,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,puy,knn__k3,0.1,6.269412187574363e-07,1.964932059898151e-06,,11.058685912653065,bci_competition_iv_2a_proxy__0.1_337,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,bgsrp,knn__k3,0.1,6.136513624374092e-07,1.936433992719879e-06,,11.151737122909948,bci_competition_iv_2a_proxy__0.1_338,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,sobolev,knn__k3,0.1,5.428485974768879e-07,2.189578131809607e-06,,11.68416694892482,bci_competition_iv_2a_proxy__0.1_339,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,directed_tv,knn__k3,0.2,4.794467966380113e-07,1.9370449765703e-06,,12.223549936235267,bci_competition_iv_2a_proxy__0.2_340,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,tv,knn__k3,0.2,4.072392901086993e-07,1.4530335287480251e-06,,12.932457430646426,bci_competition_iv_2a_proxy__0.2_341,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,trss,knn__k3,0.2,5.120928386083054e-07,1.3421446984605343e-06,,11.937467124998149,bci_competition_iv_2a_proxy__0.2_342,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,knn__k3,0.2,4.469090651172532e-07,1.8933416656337884e-06,,12.528762508692475,bci_competition_iv_2a_proxy__0.2_343,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,knn__k3,0.2,5.276737867367045e-07,1.3291306481224876e-06,,11.807298947249588,bci_competition_iv_2a_proxy__0.2_344,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,knn__k3,0.2,5.055238998417405e-07,2.213757667069555e-06,,11.993537222373469,bci_competition_iv_2a_proxy__0.2_345,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,knn__k3,0.2,4.729916465132941e-07,1.3717810340272892e-06,,12.282419441565558,bci_competition_iv_2a_proxy__0.2_346,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,linear,knn__k3,0.2,6.245679509119419e-07,1.5961711616599163e-06,,11.075157200095768,bci_competition_iv_2a_proxy__0.2_347,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,nearest,knn__k3,0.2,7.443912738269149e-07,2.0975116686840293e-06,,10.312941417278472,bci_competition_iv_2a_proxy__0.2_348,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,mean,knn__k3,0.2,7.759570746257046e-07,3.448805548542069e-06,,10.132577181197153,bci_competition_iv_2a_proxy__0.2_349,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,idw,knn__k3,0.2,6.942973990204879e-07,1.9110433498944105e-06,,10.6154987683463,bci_competition_iv_2a_proxy__0.2_350,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,gsmooth,knn__k3,0.2,7.086276346685659e-07,2.8273981894964883e-06,,10.526773304453304,bci_competition_iv_2a_proxy__0.2_351,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,tikhonov,knn__k3,0.2,7.009568218216765e-07,3.0543500349902384e-06,,10.574041484208308,bci_competition_iv_2a_proxy__0.2_352,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,knn__k3,0.2,6.112126783811098e-07,2.4896278853494554e-06,,11.169030608415609,bci_competition_iv_2a_proxy__0.2_353,it70_all_five_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,knn__k3,0.2,6.675840433300881e-07,2.0304807211404865e-06,,10.785894675435472,bci_competition_iv_2a_proxy__0.2_354,it70_all_five_datasets_raw.csv
